433.550,11.000,0.000,0.000,0.000
433.650,10.000,0.000,0.000,0.000
433.750,17.000,0.000,0.000,0.000
433.850,10.000,0.000,0.000,0.000
433.950,13.000,0.000,0.000,0.000
434.050,10.000,0.000,0.000,0.000
434.150,19.000,0.000,0.000,0.000
434.250,14.000,0.000,0.000,0.000
434.350,8.000,0.000,0.000,0.000
434.450,15.000,0.000,0.000,0.000
434.550,22.000,0.000,0.000,0.000
434.650,14.000,0.000,0.000,0.000
434.750,14.000,0.000,0.000,0.000
434.850,9.000,0.000,0.000,0.000
434.950,11.000,0.000,0.000,0.000
435.050,13.000,0.000,0.000,0.000
435.150,19.000,0.000,0.000,0.000
435.250,14.000,0.000,0.000,0.000
435.350,21.000,0.000,0.000,0.000
435.450,16.000,0.000,0.000,0.000
435.550,12.000,0.000,0.000,0.000
435.650,19.000,0.000,0.000,0.000
435.750,16.000,0.000,0.000,0.000
435.850,10.000,0.000,0.000,0.000
435.950,13.000,0.000,0.000,0.000
436.050,12.000,0.000,0.000,0.000
436.150,12.000,0.000,0.000,0.000
436.250,7.000,0.000,0.000,0.000
436.350,18.000,0.000,0.000,0.000
436.450,13.000,0.000,0.000,0.000
436.550,14.000,0.000,0.000,0.000
436.650,16.000,0.000,0.000,0.000
436.750,10.000,0.000,0.000,0.000
436.850,10.000,0.000,0.000,0.000
436.950,13.000,0.000,0.000,0.000
437.050,15.000,0.000,0.000,0.000
437.150,14.000,0.000,0.000,0.000
437.250,13.000,0.000,0.000,0.000
437.350,17.000,0.000,0.000,0.000
437.450,11.000,0.000,0.000,0.000
437.550,14.000,0.000,0.000,0.000
437.650,14.000,0.000,0.000,0.000
437.750,11.000,0.000,0.000,0.000
437.850,14.000,0.000,0.000,0.000
437.950,12.000,0.000,0.000,0.000
438.050,12.000,0.000,0.000,0.000
438.150,14.000,0.000,0.000,0.000
438.250,12.000,0.000,0.000,0.000
438.350,10.000,0.000,0.000,0.000
438.450,17.000,0.000,0.000,0.000
438.550,17.000,0.000,0.000,0.000
438.650,20.000,0.000,0.000,0.000
438.750,9.000,0.000,0.000,0.000
438.850,11.000,0.000,0.000,0.000
438.950,15.000,0.000,0.000,0.000
439.050,10.000,0.000,0.000,0.000
439.150,12.000,0.000,0.000,0.000
439.250,17.000,0.000,0.000,0.000
439.350,13.000,0.000,0.000,0.000
439.450,17.000,0.000,0.000,0.000
439.550,13.000,0.000,0.000,0.000
439.650,9.000,0.000,0.000,0.000
439.750,13.000,0.000,0.000,0.000
439.850,14.000,0.000,0.000,0.000
439.950,12.000,0.000,0.000,0.000
440.050,13.000,0.000,0.000,0.000
440.150,13.000,0.000,0.000,0.000
440.250,18.000,0.000,0.000,0.000
440.350,16.000,0.000,0.000,0.000
440.450,17.000,0.000,0.000,0.000
440.550,11.000,0.000,0.000,0.000
440.650,17.000,0.000,0.000,0.000
440.750,14.000,0.000,0.000,0.000
440.850,12.000,0.000,0.000,0.000
440.950,15.000,0.000,0.000,0.000
441.050,12.000,0.000,0.000,0.000
441.150,3.000,0.000,0.000,0.000
441.250,17.000,0.000,0.000,0.000
441.350,16.000,0.000,0.000,0.000
441.450,16.000,0.000,0.000,0.000
441.550,13.000,0.000,0.000,0.000
441.650,14.000,0.000,0.000,0.000
441.750,17.000,0.000,0.000,0.000
441.850,11.000,0.000,0.000,0.000
441.950,14.000,0.000,0.000,0.000
442.050,13.000,0.000,0.000,0.000
442.150,15.000,0.000,0.000,0.000
442.250,9.000,0.000,0.000,0.000
442.350,9.000,0.000,0.000,0.000
442.450,13.000,0.000,0.000,0.000
442.550,15.000,0.000,0.000,0.000
442.650,15.000,0.000,0.000,0.000
442.750,20.000,0.000,0.000,0.000
442.850,13.000,0.000,0.000,0.000
442.950,17.000,0.000,0.000,0.000
443.050,14.000,0.000,0.000,0.000
443.150,10.000,0.000,0.000,0.000
443.250,11.000,0.000,0.000,0.000
443.350,14.000,0.000,0.000,0.000
443.450,13.000,0.000,0.000,0.000
443.550,8.000,0.000,0.000,0.000
443.650,13.000,0.000,0.000,0.000
443.750,11.000,0.000,0.000,0.000
443.850,9.000,0.000,0.000,0.000
443.950,14.000,0.000,0.000,0.000
444.050,13.000,0.000,0.000,0.000
444.150,11.000,0.000,0.000,0.000
444.250,15.000,0.000,0.000,0.000
444.350,9.000,0.000,0.000,0.000
444.450,13.000,0.000,0.000,0.000
444.550,18.000,0.000,0.000,0.000
444.650,13.000,0.000,0.000,0.000
444.750,19.000,0.000,0.000,0.000
444.850,11.000,0.000,0.000,0.000
444.950,12.000,0.000,0.000,0.000
445.050,16.000,0.000,0.000,0.000
445.150,12.000,0.000,0.000,0.000
445.250,14.000,0.000,0.000,0.000
445.350,4.000,0.000,0.000,0.000
445.450,8.000,0.000,0.000,0.000
445.550,17.000,0.000,0.000,0.000
445.650,16.000,0.000,0.000,0.000
445.750,18.000,0.000,0.000,0.000
445.850,14.000,0.000,0.000,0.000
445.950,17.000,0.000,0.000,0.000
446.050,12.000,0.000,0.000,0.000
446.150,11.000,0.000,0.000,0.000
446.250,10.000,0.000,0.000,0.000
446.350,11.000,0.000,0.000,0.000
446.450,10.000,0.000,0.000,0.000
446.550,13.000,0.000,0.000,0.000
446.650,11.000,0.000,0.000,0.000
446.750,6.000,0.000,0.000,0.000
446.850,11.000,0.000,0.000,0.000
446.950,17.000,0.000,0.000,0.000
447.050,8.000,0.000,0.000,0.000
447.150,13.000,0.000,0.000,0.000
447.250,10.000,0.000,0.000,0.000
447.350,13.000,0.000,0.000,0.000
447.450,14.000,0.000,0.000,0.000
447.550,12.000,0.000,0.000,0.000
447.650,14.000,0.000,0.000,0.000
447.750,9.000,0.000,0.000,0.000
447.850,17.000,0.000,0.000,0.000
447.950,10.000,0.000,0.000,0.000
448.050,6.000,0.000,0.000,0.000
448.150,16.000,0.000,0.000,0.000
448.250,12.000,0.000,0.000,0.000
448.350,13.000,0.000,0.000,0.000
448.450,12.000,0.000,0.000,0.000
448.550,12.000,0.000,0.000,0.000
448.650,5.000,0.000,0.000,0.000
448.750,10.000,0.000,0.000,0.000
448.850,9.000,0.000,0.000,0.000
448.950,15.000,0.000,0.000,0.000
449.050,15.000,0.000,0.000,0.000
449.150,11.000,0.000,0.000,0.000
449.250,19.000,0.000,0.000,0.000
449.350,22.000,0.000,0.000,0.000
449.450,20.000,0.000,0.000,0.000
449.550,18.000,0.000,0.000,0.000
449.650,14.000,0.000,0.000,0.000
449.750,12.000,0.000,0.000,0.000
449.850,14.000,0.000,0.000,0.000
449.950,17.000,0.000,0.000,0.000
450.050,14.000,0.000,0.000,0.000
450.150,8.000,0.000,0.000,0.000
450.250,9.000,0.000,0.000,0.000
450.350,15.000,0.000,0.000,0.000
450.450,11.000,0.000,0.000,0.000
450.550,8.000,0.000,0.000,0.000
450.650,12.000,0.000,0.000,0.000
450.750,14.000,0.000,0.000,0.000
450.850,18.000,0.000,0.000,0.000
450.950,12.000,0.000,0.000,0.000
451.050,12.000,0.000,0.000,0.000
451.150,9.000,0.000,0.000,0.000
451.250,13.000,0.000,0.000,0.000
451.350,10.000,0.000,0.000,0.000
451.450,9.000,0.000,0.000,0.000
451.550,11.000,0.000,0.000,0.000
451.650,15.000,0.000,0.000,0.000
451.750,8.000,0.000,0.000,0.000
451.850,9.000,0.000,0.000,0.000
451.950,19.000,0.000,0.000,0.000
452.050,14.000,0.000,0.000,0.000
452.150,10.000,0.000,0.000,0.000
452.250,8.000,0.000,0.000,0.000
452.350,17.000,0.000,0.000,0.000
452.450,7.000,0.000,0.000,0.000
452.550,14.000,0.000,0.000,0.000
452.650,11.000,0.000,0.000,0.000
452.750,13.000,0.000,0.000,0.000
452.850,11.000,0.000,0.000,0.000
452.950,6.000,0.000,0.000,0.000
453.050,8.000,0.000,0.000,0.000
453.150,12.000,0.000,0.000,0.000
453.250,12.000,0.000,0.000,0.000
453.350,15.000,0.000,0.000,0.000
453.450,12.000,0.000,0.000,0.000
453.550,12.000,0.000,0.000,0.000
453.650,10.000,0.000,0.000,0.000
453.750,8.000,0.000,0.000,0.000
453.850,12.000,0.000,0.000,0.000
453.950,21.000,0.000,0.000,0.000
454.050,19.000,0.000,0.000,0.000
454.150,12.000,0.000,0.000,0.000
454.250,21.000,0.000,0.000,0.000
454.350,10.000,0.000,0.000,0.000
454.450,11.000,0.000,0.000,0.000
454.550,14.000,0.000,0.000,0.000
454.650,14.000,0.000,0.000,0.000
454.750,17.000,0.000,0.000,0.000
454.850,15.000,0.000,0.000,0.000
454.950,9.000,0.000,0.000,0.000
455.050,12.000,0.000,0.000,0.000
455.150,13.000,0.000,0.000,0.000
455.250,13.000,0.000,0.000,0.000
455.350,8.000,0.000,0.000,0.000
455.450,12.000,0.000,0.000,0.000
455.550,16.000,0.000,0.000,0.000
455.650,21.000,0.000,0.000,0.000
455.750,14.000,0.000,0.000,0.000
455.850,11.000,0.000,0.000,0.000
455.950,13.000,0.000,0.000,0.000
456.050,8.000,0.000,0.000,0.000
456.150,12.000,0.000,0.000,0.000
456.250,6.000,0.000,0.000,0.000
456.350,19.000,0.000,0.000,0.000
456.450,15.000,0.000,0.000,0.000
456.550,16.000,0.000,0.000,0.000
456.650,17.000,0.000,0.000,0.000
456.750,10.000,0.000,0.000,0.000
456.850,18.000,0.000,0.000,0.000
456.950,17.000,0.000,0.000,0.000
457.050,14.000,0.000,0.000,0.000
457.150,15.000,0.000,0.000,0.000
457.250,12.000,0.000,0.000,0.000
457.350,9.000,0.000,0.000,0.000
457.450,20.000,0.000,0.000,0.000
457.550,11.000,0.000,0.000,0.000
457.650,11.000,0.000,0.000,0.000
457.750,11.000,0.000,0.000,0.000
457.850,16.000,0.000,0.000,0.000
457.950,12.000,0.000,0.000,0.000
458.050,19.000,0.000,0.000,0.000
458.150,19.000,0.000,0.000,0.000
458.250,11.000,0.000,0.000,0.000
458.350,8.000,0.000,0.000,0.000
458.450,17.000,0.000,0.000,0.000
458.550,10.000,0.000,0.000,0.000
458.650,9.000,1.000,0.000,0.000
458.750,12.000,0.000,0.000,0.000
458.850,8.000,0.000,0.000,0.000
458.950,11.000,0.000,0.000,0.000
459.050,11.000,0.000,0.000,0.000
459.150,9.000,0.000,0.000,0.000
459.250,13.000,0.000,0.000,0.000
459.350,7.000,0.000,0.000,0.000
459.450,23.000,0.000,0.000,0.000
459.550,13.000,0.000,0.000,0.000
459.650,14.000,0.000,0.000,0.000
459.750,8.000,0.000,0.000,0.000
459.850,17.000,0.000,0.000,0.000
459.950,15.000,0.000,0.000,0.000
460.050,8.000,0.000,0.000,0.000
460.150,14.000,0.000,0.000,0.000
460.250,12.000,0.000,0.000,0.000
460.350,11.000,0.000,0.000,0.000
460.450,21.000,0.000,0.000,0.000
460.550,14.000,0.000,0.000,0.000
460.650,13.000,0.000,0.000,0.000
460.750,19.000,0.000,0.000,0.000
460.850,17.000,0.000,0.000,0.000
460.950,8.000,0.000,0.000,0.000
461.050,10.000,0.000,0.000,0.000
461.150,19.000,0.000,0.000,0.000
461.250,11.000,0.000,0.000,0.000
461.350,12.000,0.000,0.000,0.000
461.450,12.000,0.000,0.000,0.000
461.550,8.000,0.000,0.000,0.000
461.650,14.000,0.000,0.000,0.000
461.750,14.000,0.000,0.000,0.000
461.850,12.000,0.000,0.000,0.000
461.950,11.000,0.000,0.000,0.000
462.050,15.000,0.000,0.000,0.000
462.150,15.000,0.000,0.000,0.000
462.250,7.000,0.000,0.000,0.000
462.350,16.000,0.000,0.000,0.000
462.450,9.000,0.000,0.000,0.000
462.550,12.000,0.000,0.000,0.000
462.650,16.000,0.000,0.000,0.000
462.750,14.000,0.000,0.000,0.000
462.850,13.000,0.000,0.000,0.000
462.950,8.000,0.000,0.000,0.000
463.050,12.000,0.000,0.000,0.000
463.150,22.000,0.000,0.000,0.000
463.250,11.000,0.000,0.000,0.000
463.350,4.000,0.000,0.000,0.000
463.450,13.000,0.000,0.000,0.000
463.550,20.000,0.000,0.000,0.000
463.650,17.000,0.000,0.000,0.000
463.750,13.000,0.000,0.000,0.000
463.850,6.000,0.000,0.000,0.000
463.950,19.000,0.000,0.000,0.000
464.050,14.000,0.000,0.000,0.000
464.150,10.000,0.000,0.000,0.000
464.250,6.000,0.000,0.000,0.000
464.350,18.000,0.000,0.000,0.000
464.450,13.000,1.000,0.000,0.000
464.550,20.000,0.000,0.000,0.000
464.650,15.000,1.000,0.000,0.000
464.750,5.000,0.000,0.000,0.000
464.850,9.000,0.000,0.000,0.000
464.950,19.000,0.000,0.000,0.000
465.050,16.000,0.000,0.000,0.000
465.150,9.000,0.000,0.000,0.000
465.250,8.000,0.000,0.000,0.000
465.350,14.000,0.000,0.000,0.000
465.450,9.000,0.000,0.000,0.000
465.550,17.000,0.000,0.000,0.000
465.650,13.000,0.000,0.000,0.000
465.750,16.000,0.000,0.000,0.000
465.850,17.000,0.000,0.000,0.000
465.950,10.000,0.000,0.000,0.000
466.050,11.000,0.000,0.000,0.000
466.150,11.000,0.000,0.000,0.000
466.250,16.000,0.000,0.000,0.000
466.350,13.000,0.000,0.000,0.000
466.450,14.000,0.000,0.000,0.000
466.550,18.000,0.000,0.000,0.000
466.650,18.000,0.000,0.000,0.000
466.750,14.000,0.000,0.000,0.000
466.850,22.000,0.000,0.000,0.000
466.950,14.000,0.000,0.000,0.000
467.050,11.000,0.000,0.000,0.000
467.150,10.000,0.000,0.000,0.000
467.250,13.000,0.000,0.000,0.000
467.350,11.000,0.000,0.000,0.000
467.450,9.000,0.000,0.000,0.000
467.550,19.000,0.000,0.000,0.000
467.650,13.000,0.000,0.000,0.000
467.750,13.000,0.000,0.000,0.000
467.850,15.000,0.000,0.000,0.000
467.950,10.000,0.000,0.000,0.000
468.050,14.000,0.000,0.000,0.000
468.150,22.000,0.000,0.000,0.000
468.250,16.000,0.000,0.000,0.000
468.350,17.000,0.000,0.000,0.000
468.450,12.000,0.000,0.000,0.000
468.550,17.000,0.000,0.000,0.000
468.650,8.000,0.000,0.000,0.000
468.750,8.000,0.000,0.000,0.000
468.850,12.000,0.000,0.000,0.000
468.950,8.000,0.000,0.000,0.000
469.050,16.000,1.000,0.000,0.000
469.150,15.000,0.000,0.000,0.000
469.250,14.000,0.000,0.000,0.000
469.350,8.000,0.000,0.000,0.000
469.450,11.000,0.000,0.000,0.000
469.550,13.000,0.000,0.000,0.000
469.650,9.000,0.000,0.000,0.000
469.750,12.000,0.000,0.000,0.000
469.850,13.000,0.000,0.000,0.000
469.950,11.000,0.000,0.000,0.000
470.050,14.000,0.000,0.000,0.000
470.150,13.000,0.000,0.000,0.000
470.250,13.000,0.000,0.000,0.000
470.350,12.000,0.000,0.000,0.000
470.450,16.000,0.000,0.000,0.000
470.550,19.000,0.000,0.000,0.000
470.650,21.000,0.000,0.000,0.000
470.750,20.000,0.000,0.000,0.000
470.850,12.000,0.000,0.000,0.000
470.950,16.000,0.000,0.000,0.000
471.050,17.000,0.000,0.000,0.000
471.150,15.000,0.000,0.000,0.000
471.250,14.000,0.000,0.000,0.000
471.350,16.000,0.000,0.000,0.000
471.450,13.000,0.000,0.000,0.000
471.550,10.000,0.000,0.000,0.000
471.650,9.000,0.000,0.000,0.000
471.750,10.000,0.000,0.000,0.000
471.850,12.000,0.000,0.000,0.000
471.950,20.000,0.000,0.000,0.000
472.050,19.000,0.000,0.000,0.000
472.150,14.000,0.000,0.000,0.000
472.250,6.000,0.000,0.000,0.000
472.350,11.000,0.000,0.000,0.000
472.450,16.000,0.000,0.000,0.000
472.550,13.000,0.000,0.000,0.000
472.650,12.000,0.000,0.000,0.000
472.750,14.000,0.000,0.000,0.000
472.850,14.000,0.000,0.000,0.000
472.950,15.000,0.000,1.000,0.000
473.050,12.000,0.000,0.000,0.000
473.150,16.000,0.000,0.000,0.000
473.250,10.000,0.000,0.000,0.000
473.350,11.000,0.000,0.000,0.000
473.450,13.000,0.000,0.000,0.000
473.550,12.000,0.000,0.000,0.000
473.650,11.000,0.000,0.000,0.000
473.750,19.000,0.000,0.000,0.000
473.850,12.000,0.000,0.000,0.000
473.950,15.000,0.000,0.000,0.000
474.050,15.000,0.000,0.000,0.000
474.150,9.000,0.000,0.000,0.000
474.250,15.000,0.000,0.000,0.000
474.350,14.000,0.000,0.000,0.000
474.450,18.000,0.000,0.000,0.000
474.550,13.000,0.000,0.000,0.000
474.650,14.000,0.000,0.000,0.000
474.750,11.000,0.000,0.000,0.000
474.850,15.000,0.000,0.000,0.000
474.950,12.000,0.000,0.000,0.000
475.050,15.000,0.000,0.000,0.000
475.150,15.000,0.000,0.000,0.000
475.250,13.000,0.000,0.000,0.000
475.350,14.000,0.000,0.000,0.000
475.450,13.000,0.000,0.000,0.000
475.550,12.000,0.000,0.000,0.000
475.650,12.000,0.000,0.000,0.000
475.750,12.000,0.000,0.000,0.000
475.850,15.000,0.000,0.000,0.000
475.950,7.000,0.000,0.000,0.000
476.050,10.000,0.000,0.000,0.000
476.150,5.000,0.000,0.000,0.000
476.250,17.000,0.000,0.000,0.000
476.350,10.000,0.000,0.000,0.000
476.450,11.000,0.000,0.000,0.000
476.550,9.000,0.000,0.000,0.000
476.650,12.000,0.000,0.000,0.000
476.750,12.000,0.000,0.000,0.000
476.850,17.000,0.000,0.000,0.000
476.950,16.000,0.000,0.000,0.000
477.050,13.000,0.000,0.000,0.000
477.150,15.000,0.000,0.000,0.000
477.250,12.000,0.000,0.000,0.000
477.350,16.000,0.000,0.000,0.000
477.450,14.000,0.000,0.000,0.000
477.550,6.000,0.000,0.000,0.000
477.650,12.000,1.000,0.000,0.000
477.750,17.000,0.000,0.000,0.000
477.850,15.000,0.000,0.000,0.000
477.950,18.000,0.000,0.000,0.000
478.050,18.000,0.000,0.000,0.000
478.150,15.000,0.000,0.000,0.000
478.250,14.000,0.000,0.000,0.000
478.350,11.000,0.000,0.000,0.000
478.450,13.000,0.000,0.000,0.000
478.550,11.000,0.000,0.000,0.000
478.650,16.000,0.000,0.000,0.000
478.750,17.000,0.000,0.000,0.000
478.850,13.000,0.000,0.000,0.000
478.950,20.000,0.000,0.000,0.000
479.050,14.000,0.000,0.000,0.000
479.150,14.000,0.000,0.000,0.000
479.250,13.000,0.000,0.000,0.000
479.350,14.000,0.000,0.000,0.000
479.450,10.000,0.000,0.000,0.000
479.550,14.000,0.000,0.000,0.000
479.650,12.000,0.000,0.000,0.000
479.750,13.000,0.000,0.000,0.000
479.850,15.000,0.000,0.000,0.000
479.950,8.000,0.000,0.000,0.000
480.050,12.000,0.000,0.000,0.000
480.150,11.000,0.000,0.000,0.000
480.250,10.000,0.000,0.000,0.000
480.350,11.000,0.000,0.000,0.000
480.450,4.000,0.000,0.000,0.000
480.550,18.000,0.000,0.000,0.000
480.650,10.000,0.000,0.000,0.000
480.750,11.000,0.000,0.000,0.000
480.850,12.000,0.000,0.000,0.000
480.950,16.000,0.000,0.000,0.000
481.050,14.000,0.000,0.000,0.000
481.150,8.000,0.000,0.000,0.000
481.250,16.000,0.000,0.000,0.000
481.350,8.000,0.000,0.000,0.000
481.450,12.000,0.000,0.000,0.000
481.550,20.000,0.000,0.000,0.000
481.650,18.000,0.000,0.000,0.000
481.750,19.000,0.000,0.000,0.000
481.850,18.000,0.000,0.000,0.000
481.950,12.000,0.000,0.000,0.000
482.050,15.000,0.000,0.000,0.000
482.150,13.000,0.000,0.000,0.000
482.250,13.000,0.000,0.000,0.000
482.350,15.000,0.000,0.000,0.000
482.450,11.000,0.000,0.000,0.000
482.550,16.000,0.000,0.000,0.000
482.650,10.000,0.000,0.000,0.000
482.750,14.000,0.000,0.000,0.000
482.850,14.000,0.000,0.000,0.000
482.950,16.000,0.000,0.000,0.000
483.050,9.000,0.000,0.000,0.000
483.150,8.000,0.000,0.000,0.000
483.250,11.000,0.000,0.000,0.000
483.350,20.000,0.000,0.000,0.000
483.450,6.000,0.000,0.000,0.000
483.550,12.000,0.000,0.000,0.000
483.650,11.000,0.000,0.000,0.000
483.750,20.000,0.000,0.000,0.000
483.850,14.000,0.000,0.000,0.000
483.950,11.000,0.000,0.000,0.000
484.050,11.000,0.000,0.000,0.000
484.150,8.000,0.000,0.000,0.000
484.250,14.000,0.000,0.000,0.000
484.350,14.000,0.000,0.000,0.000
484.450,13.000,0.000,0.000,0.000
484.550,11.000,0.000,0.000,0.000
484.650,14.000,0.000,0.000,0.000
484.750,15.000,0.000,0.000,0.000
484.850,13.000,0.000,0.000,0.000
484.950,11.000,0.000,0.000,0.000
485.050,11.000,0.000,0.000,0.000
485.150,12.000,0.000,0.000,0.000
485.250,11.000,0.000,0.000,0.000
485.350,17.000,0.000,0.000,0.000
485.450,11.000,0.000,0.000,0.000
485.550,14.000,0.000,0.000,0.000
485.650,11.000,0.000,0.000,0.000
485.750,10.000,0.000,0.000,0.000
485.850,12.000,0.000,0.000,0.000
485.950,14.000,0.000,0.000,0.000
486.050,10.000,0.000,0.000,0.000
486.150,21.000,0.000,0.000,0.000
486.250,17.000,0.000,0.000,0.000
486.350,18.000,0.000,0.000,0.000
486.450,18.000,0.000,0.000,0.000
486.550,16.000,0.000,0.000,0.000
486.650,23.000,0.000,0.000,0.000
486.750,17.000,0.000,0.000,0.000
486.850,20.000,0.000,0.000,0.000
486.950,10.000,0.000,0.000,0.000
487.050,17.000,0.000,0.000,0.000
487.150,13.000,0.000,0.000,0.000
487.250,9.000,0.000,0.000,0.000
487.350,8.000,0.000,0.000,0.000
487.450,12.000,0.000,0.000,0.000
487.550,16.000,0.000,0.000,0.000
487.650,18.000,0.000,0.000,0.000
487.750,11.000,0.000,0.000,0.000
487.850,16.000,0.000,0.000,0.000
487.950,10.000,0.000,0.000,0.000
488.050,21.000,0.000,0.000,0.000
488.150,16.000,0.000,0.000,0.000
488.250,16.000,0.000,0.000,0.000
488.350,12.000,0.000,0.000,0.000
488.450,9.000,0.000,0.000,0.000
488.550,16.000,0.000,0.000,0.000
488.650,11.000,0.000,0.000,0.000
488.750,16.000,0.000,0.000,0.000
488.850,16.000,0.000,0.000,0.000
488.950,13.000,0.000,0.000,0.000
489.050,6.000,0.000,0.000,0.000
489.150,20.000,0.000,0.000,0.000
489.250,15.000,0.000,0.000,0.000
489.350,12.000,0.000,0.000,0.000
489.450,10.000,0.000,0.000,0.000
489.550,10.000,0.000,0.000,0.000
489.650,19.000,0.000,0.000,0.000
489.750,17.000,0.000,0.000,0.000
489.850,7.000,0.000,0.000,0.000
489.950,11.000,0.000,0.000,0.000
490.050,15.000,0.000,0.000,0.000
490.150,8.000,0.000,0.000,0.000
490.250,11.000,0.000,0.000,0.000
490.350,10.000,0.000,0.000,0.000
490.450,17.000,0.000,0.000,0.000
490.550,13.000,0.000,0.000,0.000
490.650,6.000,0.000,0.000,0.000
490.750,17.000,0.000,0.000,0.000
490.850,11.000,0.000,0.000,0.000
490.950,11.000,0.000,0.000,0.000
491.050,12.000,0.000,0.000,0.000
491.150,9.000,0.000,0.000,0.000
491.250,13.000,0.000,0.000,0.000
491.350,15.000,0.000,0.000,0.000
491.450,18.000,0.000,0.000,0.000
491.550,14.000,0.000,0.000,0.000
491.650,11.000,0.000,0.000,0.000
491.750,11.000,0.000,0.000,0.000
491.850,17.000,0.000,0.000,0.000
491.950,15.000,0.000,0.000,0.000
492.050,9.000,0.000,0.000,0.000
492.150,15.000,0.000,0.000,0.000
492.250,13.000,0.000,0.000,0.000
492.350,14.000,0.000,0.000,0.000
492.450,17.000,0.000,0.000,0.000
492.550,13.000,0.000,0.000,0.000
492.650,12.000,0.000,0.000,0.000
492.750,7.000,0.000,0.000,0.000
492.850,6.000,0.000,0.000,0.000
492.950,20.000,0.000,0.000,0.000
493.050,14.000,0.000,0.000,0.000
493.150,17.000,0.000,0.000,0.000
493.250,16.000,0.000,0.000,0.000
493.350,15.000,0.000,0.000,0.000
493.450,6.000,0.000,0.000,0.000
493.550,10.000,0.000,0.000,0.000
493.650,16.000,0.000,0.000,0.000
493.750,11.000,0.000,0.000,0.000
493.850,14.000,0.000,0.000,0.000
493.950,13.000,0.000,0.000,0.000
494.050,11.000,0.000,0.000,0.000
494.150,17.000,0.000,0.000,0.000
494.250,19.000,0.000,0.000,0.000
494.350,13.000,0.000,0.000,0.000
494.450,13.000,0.000,0.000,0.000
494.550,15.000,0.000,0.000,0.000
494.650,9.000,0.000,0.000,0.000
494.750,12.000,0.000,0.000,0.000
494.850,13.000,0.000,0.000,0.000
494.950,20.000,0.000,0.000,0.000
495.050,16.000,0.000,0.000,0.000
495.150,17.000,0.000,0.000,0.000
495.250,15.000,0.000,0.000,0.000
495.350,17.000,0.000,0.000,0.000
495.450,15.000,0.000,0.000,0.000
495.550,23.000,0.000,0.000,0.000
495.650,12.000,0.000,0.000,0.000
495.750,15.000,0.000,0.000,0.000
495.850,17.000,0.000,0.000,0.000
495.950,14.000,0.000,0.000,0.000
496.050,11.000,0.000,0.000,0.000
496.150,12.000,0.000,0.000,0.000
496.250,21.000,0.000,0.000,0.000
496.350,11.000,0.000,0.000,0.000
496.450,14.000,0.000,0.000,0.000
496.550,12.000,1.000,0.000,0.000
496.650,19.000,0.000,0.000,0.000
496.750,17.000,0.000,0.000,0.000
496.850,15.000,0.000,0.000,0.000
496.950,16.000,0.000,0.000,0.000
497.050,12.000,0.000,0.000,0.000
497.150,12.000,0.000,0.000,0.000
497.250,7.000,0.000,0.000,0.000
497.350,6.000,0.000,0.000,0.000
497.450,10.000,0.000,0.000,0.000
497.550,11.000,0.000,0.000,0.000
497.650,15.000,0.000,0.000,0.000
497.750,11.000,0.000,0.000,0.000
497.850,12.000,0.000,0.000,0.000
497.950,14.000,0.000,0.000,0.000
498.050,18.000,0.000,0.000,0.000
498.150,16.000,0.000,0.000,0.000
498.250,13.000,0.000,0.000,0.000
498.350,19.000,0.000,0.000,0.000
498.450,18.000,0.000,0.000,0.000
498.550,7.000,0.000,0.000,0.000
498.650,11.000,0.000,0.000,0.000
498.750,15.000,0.000,0.000,0.000
498.850,10.000,0.000,0.000,0.000
498.950,13.000,0.000,0.000,0.000
499.050,16.000,0.000,0.000,0.000
499.150,15.000,0.000,0.000,0.000
499.250,14.000,0.000,0.000,0.000
499.350,13.000,0.000,0.000,0.000
499.450,8.000,0.000,0.000,0.000
499.550,14.000,0.000,0.000,0.000
499.650,12.000,0.000,0.000,0.000
499.750,12.000,0.000,0.000,0.000
499.850,15.000,0.000,0.000,0.000
499.950,12.000,0.000,0.000,0.000
500.050,20.000,0.000,0.000,0.000
500.150,21.000,0.000,0.000,0.000
500.250,8.000,0.000,0.000,0.000
500.350,15.000,0.000,0.000,0.000
500.450,19.000,0.000,0.000,0.000
500.550,9.000,0.000,0.000,0.000
500.650,7.000,0.000,0.000,0.000
500.750,15.000,0.000,0.000,0.000
500.850,13.000,0.000,0.000,0.000
500.950,10.000,0.000,0.000,0.000
501.050,13.000,0.000,0.000,0.000
501.150,15.000,0.000,0.000,0.000
501.250,12.000,0.000,0.000,0.000
501.350,9.000,0.000,0.000,0.000
501.450,18.000,0.000,0.000,0.000
501.550,21.000,0.000,0.000,0.000
501.650,16.000,0.000,0.000,0.000
501.750,7.000,0.000,0.000,0.000
501.850,9.000,0.000,0.000,0.000
501.950,10.000,0.000,0.000,0.000
502.050,16.000,0.000,0.000,0.000
502.150,11.000,0.000,0.000,0.000
502.250,13.000,0.000,0.000,0.000
502.350,8.000,0.000,0.000,0.000
502.450,11.000,0.000,0.000,0.000
502.550,11.000,0.000,0.000,0.000
502.650,16.000,0.000,0.000,0.000
502.750,16.000,0.000,0.000,0.000
502.850,11.000,0.000,0.000,0.000
502.950,12.000,0.000,0.000,0.000
503.050,17.000,0.000,0.000,0.000
503.150,14.000,0.000,0.000,0.000
503.250,15.000,0.000,0.000,0.000
503.350,11.000,0.000,0.000,0.000
503.450,13.000,0.000,0.000,0.000
